Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,59200.00,-,-,-,2623.35,2623.35,3701.95,-,-,-,105.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,49500.00,89.00,96.95,77.60,87.65,87.65,87.65,87.00,0.02,-1507.26,7490.00,1540.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,55900.00,-,-,-,1935.10,-,1820.95,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,59500.00,-,-,-,4068.05,-,4047.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,51500.00,-,-,-,513.25,-,414.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,61200.00,-,-,-,5342.85,-,5381.35,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,61600.00,-,-,-,5662.55,-,5715.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,57800.00,-,-,-,2955.60,-,2879.95,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,50200.00,114.00,114.00,114.00,114.00,114.00,104.65,1.00,-,-17.57,35.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,54100.00,597.90,629.25,550.05,627.50,627.50,799.05,8.00,-,-151.48,420.00,175.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,55400.00,1057.00,1094.00,964.35,1022.65,1001.70,1022.65,377.00,0.07,-7309.96,4025.00,70.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,51700.00,34.95,44.95,33.10,41.15,40.25,41.15,4279.00,0.66,-66366.63,22980.00,15780.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,57700.00,2203.90,2237.35,2199.80,2237.30,2237.30,2234.30,11.00,-,-190.41,2490.00,-30.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,47600.00,5.15,9.50,4.15,7.20,8.45,7.20,118.00,0.02,-1685.02,1380.00,-30.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,60900.00,-,-,-,8375.70,-,5248.75,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,54500.00,251.05,353.25,228.45,277.90,260.05,277.90,75660.00,12.44,-1237028.56,694080.00,196110.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,53100.00,98.00,119.95,79.25,99.60,94.00,99.60,6320.00,1.01,-100676.59,58800.00,4380.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,55700.00,662.10,808.95,586.85,689.70,659.75,689.70,54024.00,9.14,-902731.90,142800.00,-34890.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,61700.00,-,-,-,9121.65,-,6043.40,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,59200.00,3500.00,3700.00,3499.00,3600.00,3600.00,3589.50,32.00,0.01,-568.31,570.00,270.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,60000.00,4274.70,4483.15,4222.90,4429.20,4389.00,4429.20,189.00,0.04,-3401.96,85800.00,-1680.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,48700.00,11.10,13.30,9.05,10.35,10.05,10.35,144.00,0.02,-2103.82,930.00,-1560.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,53900.00,150.00,224.30,140.20,175.55,167.85,175.55,10106.00,1.64,-163412.38,49740.00,9210.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,57200.00,1734.85,1839.35,1563.10,1715.10,1676.00,1715.10,593.00,0.10,-10175.78,31080.00,-2790.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,52700.00,60.25,85.40,60.25,75.55,71.75,75.55,4597.00,0.73,-72677.84,37110.00,-2400.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,55000.00,813.40,983.05,789.20,868.40,852.00,868.40,6068.00,1.19,-116807.81,127890.00,27860.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,51900.00,-,-,-,134.35,134.35,285.30,-,-,-,35.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,55500.00,921.15,1177.00,921.15,1059.35,1022.15,1059.35,4351.00,0.86,-84517.31,86660.00,36575.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,49200.00,-,-,-,266.55,-,52.60,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,54400.00,696.00,723.20,640.65,684.15,672.60,684.15,72.00,0.01,-1370.87,1400.00,350.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,51000.00,130.00,197.95,125.00,161.75,150.70,161.75,1792.00,0.32,-31986.88,136115.00,14315.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,48800.00,-,-,-,225.10,-,39.10,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,58100.00,-,-,-,2770.35,2770.35,2878.80,-,-,-,70.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,53200.00,-,-,-,620.00,620.00,542.10,-,-,-,35.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,63000.00,-,-,-,7102.45,-,7051.75,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,51300.00,-,-,-,279.95,279.95,204.80,-,-,-,280.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,60300.00,-,-,-,4924.90,-,4605.15,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,57600.00,-,-,-,1666.45,1666.45,2536.65,-,-,-,490.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,54200.00,613.85,691.95,574.00,630.90,630.90,630.90,7.00,-,-132.79,1960.00,175.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,62500.00,-,-,-,6678.30,-,6581.30,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,50800.00,-,-,-,230.25,230.25,152.55,-,-,-,280.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,48700.00,-,-,-,215.55,-,36.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,62000.00,-,-,-,4850.00,4850.00,6117.25,-,-,-,35.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,47500.00,44.90,44.90,40.00,40.40,40.40,13.55,15.00,-,-249.37,280.00,70.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,54600.00,760.00,760.00,756.10,756.10,756.10,756.10,6.00,-,-114.66,735.00,35.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,56900.00,-,-,-,2441.35,-,2344.15,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,53900.00,-,-,-,1131.35,-,1007.75,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,50000.00,174.85,202.00,148.60,184.05,184.00,184.05,302.00,0.05,-5284.95,12390.00,3990.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,54800.00,-,-,-,1458.75,-,1335.35,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,59600.00,-,-,-,4138.80,-,4122.30,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,58500.00,-,-,-,3392.25,-,3336.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,50500.00,-,-,-,135.00,135.00,267.55,-,-,-,735.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,58600.00,-,-,-,3457.15,-,3404.80,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,53400.00,-,-,-,973.00,-,851.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,51000.00,284.50,284.80,233.90,259.10,252.65,259.10,567.00,0.10,-10120.85,30905.00,5880.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,61800.00,-,-,-,5824.90,-,5885.05,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,60700.00,-,-,-,4953.30,-,4973.60,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,52800.00,-,-,-,806.95,-,691.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,61000.00,-,-,-,5185.65,-,5216.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,53300.00,-,-,-,943.30,-,822.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,60800.00,-,-,-,5030.30,-,5054.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,59100.00,-,-,-,3790.65,-,3754.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,52400.00,-,-,-,705.00,-,593.60,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,53800.00,-,-,-,1098.35,-,975.10,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,56100.00,-,-,-,2030.85,-,1919.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,58200.00,-,-,-,3201.30,-,3136.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,55500.00,1259.95,1315.40,1187.40,1262.50,1230.00,1262.50,198.00,0.04,-3846.11,7840.00,4725.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,55600.00,-,-,-,1796.80,-,1679.10,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,40500.00,-,-,-,145.70,-,1.05,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,54000.00,917.65,950.00,823.45,870.70,870.20,870.70,162.00,0.03,-3061.77,18705.00,1785.00,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,48000.00,150.00,178.25,143.15,157.40,165.00,157.40,213.00,0.04,-3578.36,52720.00,-525.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,61100.00,-,-,-,8561.15,-,5447.05,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,61200.00,-,-,-,8654.15,-,5546.30,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,44900.00,6.30,8.00,4.50,6.10,5.50,6.10,327.00,0.04,-4404.65,4380.00,900.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,60200.00,-,-,-,4577.40,-,4577.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,57000.00,2000.00,2000.00,1726.85,1864.90,1829.10,1864.90,1480.00,0.30,-29525.70,98035.00,-5320.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,60600.00,-,-,-,3797.70,3797.70,4863.05,-,-,-,70.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,45500.00,6.50,7.80,4.75,5.45,5.10,5.45,1964.00,0.27,-26808.33,17460.00,60.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,53600.00,120.00,175.00,113.00,139.90,134.35,139.90,7396.00,1.19,-118926.49,48600.00,9390.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,56900.00,1399.95,1596.35,1315.80,1454.70,1422.00,1454.70,900.00,0.16,-15362.84,115170.00,-6510.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,51000.00,20.70,31.35,19.15,28.85,29.95,28.85,54376.00,8.32,-831944.48,531720.00,-246780.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,51200.00,26.95,34.95,23.30,32.30,31.45,32.30,1500.00,0.23,-23039.77,17640.00,-510.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,60700.00,-,-,-,8191.00,-,5050.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,48500.00,6.60,11.40,6.10,10.40,9.45,10.40,7184.00,1.05,-104526.15,50370.00,3390.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,64500.00,-,-,-,9348.50,-,8835.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,58500.00,2943.15,3023.20,2815.00,2862.10,2851.45,2862.10,71.00,0.01,-1246.04,17820.00,-180.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,59300.00,-,-,-,3803.75,3803.75,3684.90,-,-,-,90.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,61600.00,-,-,-,9027.85,-,5943.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,56200.00,1000.00,1106.65,841.75,968.60,932.00,968.60,12267.00,2.10,-206819.52,75180.00,-88860.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,46500.00,5.10,7.85,5.05,6.30,6.30,6.30,2880.00,0.40,-40175.60,52260.00,-990.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,46900.00,7.65,9.05,5.45,6.80,7.65,6.80,53.00,0.01,-745.70,1500.00,-30.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,60100.00,-,-,-,3561.00,3561.00,4460.15,-,-,-,180.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,63000.00,7401.00,7401.00,7250.00,7336.70,7350.00,7336.70,5.00,-,-94.50,20430.00,90.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,48900.00,5.10,13.70,5.10,11.60,10.65,11.60,165.00,0.02,-2420.53,2430.00,-450.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,53800.00,143.10,204.95,133.00,162.60,154.00,162.60,11344.00,1.84,-183090.32,75120.00,-1110.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,61400.00,-,-,-,8840.65,-,5745.00,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,56800.00,1515.50,1519.25,1239.85,1364.65,1360.00,1364.65,1513.00,0.26,-25781.26,103650.00,-17940.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,50700.00,17.30,28.05,15.05,25.30,22.80,25.30,1272.00,0.19,-19346.93,11520.00,4560.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,50000.00,129.65,129.65,92.15,106.40,101.55,106.40,2889.00,0.51,-50556.99,137760.00,13405.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,55800.00,1200.00,1262.30,1126.80,1185.00,1173.00,1185.00,218.00,0.04,-4257.50,3115.00,175.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,56200.00,1410.00,1465.90,1365.80,1378.35,1371.15,1378.35,92.00,0.02,-1809.62,3010.00,1050.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,61700.00,-,-,-,6017.60,-,5842.40,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,60100.00,-,-,-,4775.50,-,4435.80,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,51700.00,214.60,226.70,211.20,213.45,213.45,213.45,54.00,0.01,-977.12,2065.00,1750.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,51200.00,102.50,102.50,102.50,102.50,102.50,193.35,1.00,-,-17.92,315.00,35.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,56600.00,1650.00,1701.35,1539.00,1604.15,1609.50,1604.15,94.00,0.02,-1862.12,3850.00,1505.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,52100.00,252.40,267.75,251.70,255.45,253.75,255.45,93.00,0.02,-1695.84,2380.00,2030.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,50900.00,-,-,-,92.85,92.85,162.00,-,-,-,280.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,55700.00,1039.55,1276.85,1039.55,1148.85,1135.00,1148.85,244.00,0.05,-4756.73,3710.00,1085.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,56400.00,1539.15,1562.10,1460.00,1488.65,1471.75,1488.65,112.00,0.02,-2210.86,2100.00,-105.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,48900.00,-,-,-,234.95,-,42.15,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,60200.00,-,-,-,4849.95,-,4520.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,60400.00,-,-,-,4727.20,-,4734.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,55000.00,1149.95,1150.00,989.75,1070.95,1067.35,1070.95,433.00,0.08,-8335.17,25865.00,6160.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,59800.00,-,-,-,4281.95,-,4272.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,54500.00,-,-,-,665.05,665.05,1219.25,-,-,-,910.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,51600.00,-,-,-,532.35,-,432.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,54400.00,-,-,-,1306.40,-,1182.10,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,53700.00,-,-,-,1066.05,-,943.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,55700.00,-,-,-,1842.20,-,1725.60,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,60500.00,-,-,-,4802.85,-,4813.80,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,55100.00,-,-,-,1580.25,-,1458.35,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,61300.00,-,-,-,5422.15,-,5464.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,52700.00,-,-,-,781.15,-,664.30,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,52500.00,400.00,450.00,400.00,450.00,450.00,616.50,3.00,-,-55.12,175.00,105.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,51100.00,-,-,-,441.85,-,349.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,60000.00,-,-,-,5391.60,-,4495.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,43500.00,-,-,-,341.50,-,10.75,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,PE,61500.00,-,-,-,7946.20,-,5669.10,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,PE,61500.00,-,-,-,7582.50,-,5694.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,52500.00,450.00,676.20,450.00,551.25,547.25,551.25,446.00,0.08,-8195.17,58465.00,1085.00,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,PE,51000.00,478.75,560.00,478.75,550.65,558.00,550.65,31.00,0.01,-553.34,4820.00,105.00,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,PE,46500.00,-,-,-,1081.50,-,229.95,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,PE,46500.00,-,-,-,901.50,-,400.35,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,PE,49500.00,-,-,-,1623.60,-,841.10,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,50800.00,20.00,28.40,17.95,26.25,26.90,26.25,756.00,0.12,-11521.32,11580.00,-1080.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,57400.00,1999.95,2036.75,1841.20,1889.15,1848.85,1889.15,34.00,0.01,-585.47,11730.00,-240.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,58100.00,2692.05,2692.05,2440.80,2610.00,2610.00,2577.95,36.00,0.01,-627.47,990.00,300.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,59600.00,-,-,-,4241.95,4241.95,3973.35,-,-,-,90.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,58600.00,-,-,-,3140.70,3140.70,3243.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,50300.00,-,-,-,411.85,-,111.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,61200.00,-,-,-,5617.10,-,5391.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,59100.00,-,-,-,3584.50,3584.50,3623.55,-,-,-,70.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,57100.00,1928.00,1980.65,1881.60,1978.05,1978.05,2216.30,8.00,-,-159.88,875.00,35.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,55900.00,1389.90,1389.90,1159.85,1237.45,1222.30,1237.45,323.00,0.06,-6319.43,2975.00,840.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,53100.00,-,-,-,418.05,417.20,517.80,-,-,-,105.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,48000.00,54.00,56.00,43.10,52.40,53.25,52.40,647.00,0.11,-10869.49,27160.00,3570.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,52700.00,310.85,354.35,302.85,334.85,334.85,428.55,92.00,0.02,-1696.92,2940.00,1015.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,52600.00,325.00,333.65,308.45,316.60,317.25,316.60,104.00,0.02,-1914.62,1505.00,490.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,55600.00,1096.00,1169.25,1027.20,1100.35,1083.50,1100.35,419.00,0.08,-8153.66,3325.00,385.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,49800.00,-,-,-,339.75,-,80.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,49100.00,-,-,-,255.65,-,48.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,63500.00,-,-,-,7534.30,-,7527.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,PE,49600.00,-,-,-,313.80,-,69.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,51400.00,-,-,-,494.65,-,397.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,57100.00,-,-,-,2550.95,-,2458.00,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,63000.00,-,-,-,6830.95,-,6932.75,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,58900.00,-,-,-,3655.45,-,3612.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,57300.00,-,-,-,2663.20,-,2574.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,57900.00,-,-,-,3016.10,-,2943.15,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,52200.00,-,-,-,658.50,-,549.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,51200.00,-,-,-,442.70,442.70,365.25,-,-,-,35.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,58100.00,-,-,-,3138.95,-,3071.60,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,62000.00,-,-,-,5988.85,-,6056.15,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,60300.00,-,-,-,4652.05,-,4656.05,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,50800.00,-,-,-,393.45,-,306.55,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,52300.00,-,-,-,681.45,-,571.30,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,54700.00,-,-,-,1419.60,-,1295.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,PE,59300.00,-,-,-,3928.20,-,3898.75,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,42000.00,-,-,-,227.50,-,3.60,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,51000.00,352.70,375.00,320.00,356.20,360.00,356.20,328.00,0.06,-5854.74,59700.00,1890.00,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,45000.00,-,-,-,495.00,-,28.30,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,PE,61500.00,-,-,-,6259.80,-,5631.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,PE,43500.00,-,-,-,156.00,156.00,71.95,-,-,-,485.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,PE,63000.00,-,-,-,8639.55,-,6665.40,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,PE,57000.00,-,-,-,4788.50,-,3244.00,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,PE,55500.00,-,-,-,3997.45,-,2594.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,50300.00,13.60,27.10,13.60,20.35,18.15,20.35,664.00,0.10,-10019.66,3450.00,-330.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,54200.00,239.95,273.00,180.00,220.40,208.35,220.40,11787.00,1.92,-191654.70,82890.00,25710.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,49600.00,17.75,17.75,12.20,13.70,13.50,13.70,294.00,0.04,-4374.68,2700.00,240.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,PE,59100.00,-,-,-,2317.15,2317.15,3494.60,-,-,-,510.00,-,55527.35
